Феникс;-27278;-2.76;10.24;9.97;9.81;1.09;0.08;0.02;
Феникс;-27216;-2.86;10.24;9.98;9.81;1.10;0.10;0.09;
Феникс;-27156;-2.45;10.24;9.96;9.81;1.10;0.12;0.04;
Феникс;-27096;-2.77;10.24;9.96;9.81;1.09;0.11;0.04;
Феникс;-27034;-2.69;10.24;9.96;9.81;1.10;0.11;0.05;
Феникс;-26973;-2.64;10.24;9.96;9.81;1.09;0.06;0.06;
Феникс;-26911;-2.58;10.24;9.96;9.81;1.09;0.09;0.06;
Феникс;-26850;-2.79;10.24;9.97;9.81;1.10;0.16;0.02;
Феникс;-26788;-3.06;10.24;9.97;9.81;1.10;0.09;0.09;
Феникс;-26725;-2.82;10.24;9.97;9.81;1.10;0.14;0.07;
Феникс;-26664;-2.92;10.24;9.97;9.81;1.09;0.02;-0.02;
Феникс;-26603;-2.90;10.24;9.96;9.81;1.11;0.16;0.10;
Феникс;-26542;-2.40;10.24;9.96;9.81;1.10;0.11;-0.03;
Феникс;-26480;-2.67;10.24;9.96;9.81;1.11;0.16;0.13;
Феникс;-26419;-2.60;10.24;9.97;9.81;1.09;0.06;0.04;
Феникс;-26357;-2.80;10.24;9.98;9.81;1.10;0.15;0.04;
Феникс;-26296;-2.63;10.24;9.97;9.81;1.09;0.05;0.04;
Феникс;-26234;-2.60;10.24;9.97;9.81;1.09;0.14;0.07;
Феникс;-26171;-3.00;10.24;9.95;9.81;1.09;0.09;0.04;
Феникс;-26110;-2.46;10.24;9.96;9.81;1.10;0.13;0.08;
Феникс;-26049;-2.82;10.24;9.96;9.81;1.10;0.09;0.02;
Феникс;-25989;-2.21;10.24;9.95;9.81;1.09;0.07;0.05;
Феникс;-25927;-2.23;10.24;9.97;9.81;1.09;0.11;0.03;
Феникс;-25866;-2.53;10.24;9.97;9.81;1.09;0.11;0.06;
Феникс;-25804;-2.45;10.24;9.97;9.81;1.10;0.09;0.09;
Феникс;-25743;-2.60;10.24;9.97;9.81;1.10;0.18;0.00;
Феникс;-25680;-2.77;10.24;9.96;9.81;1.09;0.08;0.04;
Феникс;-25619;-2.29;10.24;9.97;9.81;1.09;0.09;0.13;
Феникс;-25559;-2.89;10.24;9.97;9.81;1.10;0.12;0.02;
Феникс;-25498;-2.82;10.24;9.96;9.81;1.10;0.09;0.09;
Феникс;-25437;-2.53;10.24;9.97;9.81;1.09;0.07;0.00;
Феникс;-25375;-2.63;10.24;9.95;9.81;1.10;0.14;0.06;
Феникс;-25314;-2.54;10.24;9.97;9.81;1.09;0.09;0.05;
Феникс;-25252;-2.91;10.24;9.97;9.81;1.09;0.09;0.06;
Феникс;-25191;-2.26;10.24;9.96;9.81;1.09;0.08;0.06;
Феникс;-25127;-2.53;10.24;9.97;9.81;1.10;0.14;0.04;
Феникс;-25067;-2.56;10.24;9.97;9.81;1.09;0.09;0.04;
Феникс;-25007;-2.50;10.24;9.98;9.81;1.09;0.07;0.02;
Феникс;-24946;-2.21;10.24;9.97;9.81;1.09;0.09;0.05;
Феникс;-24885;-2.36;10.24;9.96;9.81;1.09;0.11;0.08;
Феникс;-24823;-2.38;10.24;9.97;9.81;1.10;0.12;0.02;
Феникс;-24762;-2.64;10.24;9.97;9.81;1.09;0.10;0.07;
Феникс;-24700;-2.91;10.24;9.98;9.81;1.09;0.12;0.06;
Феникс;-24639;-2.38;10.24;9.95;9.81;1.09;0.10;0.03;
Феникс;-24575;-2.73;10.24;9.97;9.81;1.10;0.06;0.11;
Феникс;-24515;-2.14;10.24;9.96;9.81;1.10;0.13;-0.00;
Феникс;-24454;-2.50;10.24;9.96;9.81;1.09;0.11;0.05;
Феникс;-24392;-2.45;10.24;9.95;9.81;1.10;0.12;0.09;
Феникс;-24331;-2.38;10.24;9.97;9.81;1.10;0.15;0.05;
Феникс;-24269;-2.48;10.24;9.97;9.81;1.09;0.04;0.06;
Феникс;-24208;-2.18;10.24;9.95;9.81;1.09;0.10;0.02;
Феникс;-24147;-2.71;10.24;9.96;9.81;1.10;0.10;0.06;
Феникс;-24084;-2.60;10.24;9.96;9.81;1.10;0.13;0.11;
Феникс;-24023;-2.39;10.24;9.96;9.81;1.10;0.14;0.04;
Феникс;-23962;-2.15;10.24;9.97;9.81;1.09;0.10;0.05;
Феникс;-23902;-2.40;10.24;9.97;9.81;1.10;0.07;0.07;
Феникс;-23840;-2.65;10.24;9.97;9.81;1.09;0.09;0.03;
Феникс;-23779;-2.26;10.24;9.97;9.81;1.10;0.16;0.05;
Феникс;-23717;-2.17;10.24;9.97;9.81;1.10;0.09;0.08;
Феникс;-23656;-2.34;10.24;9.97;9.81;1.09;0.09;0.04;
Феникс;-23594;-2.29;10.24;9.97;9.81;1.10;0.08;0.02;
Феникс;-23531;-2.50;10.24;9.98;9.81;1.09;0.12;0.08;
Феникс;-23471;-2.36;10.24;9.97;9.81;1.09;0.11;0.05;
Феникс;-23410;-2.24;10.24;9.98;9.81;1.10;0.11;0.04;
Феникс;-23349;-2.31;10.24;9.97;9.81;1.11;0.11;0.07;
Феникс;-23288;-1.71;10.24;9.96;9.81;1.09;0.13;0.02;
Феникс;-23227;-2.35;10.24;9.97;9.81;1.10;0.06;0.07;
Феникс;-23165;-2.34;10.24;9.97;9.81;1.09;0.11;0.07;
Феникс;-23104;-2.50;10.24;9.96;9.81;1.09;0.08;0.03;
Феникс;-23043;-2.44;10.24;9.98;9.81;1.10;0.15;0.04;
Феникс;-22979;-2.72;10.24;9.98;9.81;1.09;0.18;0.01;
Феникс;-22919;-2.67;10.24;9.97;9.81;1.10;0.09;0.12;
Феникс;-22857;-2.39;10.24;9.97;9.81;1.09;-0.01;0.05;
Феникс;-22796;-2.39;10.24;9.98;9.81;1.10;0.15;0.07;
Феникс;-22734;-2.71;10.24;9.97;9.81;1.10;0.09;0.06;
Феникс;-22673;-2.07;10.24;9.97;9.81;1.10;0.17;0.03;
Феникс;-22611;-1.96;10.24;9.97;9.81;1.09;0.12;0.06;
Феникс;-22551;-2.44;10.24;9.97;9.81;1.09;0.06;0.07;
Феникс;-22487;-2.36;10.24;9.95;9.81;1.10;0.05;0.02;
Феникс;-22426;-2.47;10.24;9.96;9.81;1.10;0.17;0.02;
Феникс;-22366;-2.40;10.24;9.98;9.81;1.10;0.16;0.03;
Феникс;-22304;-2.58;10.24;9.97;9.81;1.10;0.11;0.10;
Феникс;-22244;-2.35;10.24;9.97;9.81;1.09;0.07;0.06;
Феникс;-22182;-2.27;10.24;9.97;9.81;1.09;0.15;0.06;
Феникс;-22121;-1.93;10.24;9.96;9.81;1.09;0.06;0.01;
Феникс;-22060;-1.96;10.24;9.95;9.81;1.10;0.18;0.04;
Феникс;-21998;-2.07;10.24;9.96;9.81;1.11;0.13;0.13;
Феникс;-21935;-1.91;10.24;9.96;9.81;1.09;0.11;0.08;
Феникс;-21874;-2.20;10.24;9.97;9.81;1.08;0.00;-0.04;
Феникс;-21813;-2.26;10.24;9.98;9.81;1.09;0.13;0.02;
Феникс;-21752;-1.81;10.24;9.97;9.81;1.10;0.18;0.04;
Феникс;-21691;-1.61;10.24;9.97;9.81;1.10;0.13;0.10;
Феникс;-21629;-1.88;10.24;9.95;9.81;1.09;0.14;0.17;
Феникс;-21568;-2.25;10.24;9.97;9.81;1.11;0.16;-0.02;
Феникс;-21506;-1.37;10.24;9.97;9.81;1.11;0.18;-0.05;
Феникс;-21443;-1.84;10.24;9.97;9.81;1.09;0.15;0.10;
Феникс;-21380;-2.25;10.24;9.98;9.81;1.09;0.12;0.03;
Феникс;-21319;-1.93;10.24;9.97;9.81;1.09;0.17;0.09;
Феникс;-21258;-2.11;10.24;9.96;9.81;1.09;0.10;0.13;
Феникс;-21197;-2.29;10.24;9.97;9.81;1.09;0.09;0.00;
Феникс;-21136;-2.58;10.24;9.98;9.81;1.09;0.14;0.03;
Феникс;-21074;-1.72;10.24;9.97;9.81;1.09;0.09;0.07;
Феникс;-21013;-2.32;10.24;9.96;9.81;1.09;0.13;0.02;
Феникс;-20953;-2.32;10.24;9.98;9.81;1.09;0.08;0.20;
Феникс;-20889;-2.32;10.24;9.98;9.81;1.10;0.13;0.05;
Феникс;-20828;-2.14;10.24;9.97;9.81;1.10;0.19;-0.02;
Феникс;-20767;-2.87;10.24;9.97;9.81;1.09;0.00;0.02;
Феникс;-20706;-2.50;10.24;9.97;9.81;1.11;0.14;0.08;
Феникс;-20644;-2.36;10.24;9.96;9.81;1.11;0.15;0.13;
Феникс;-20583;-2.39;10.24;9.97;9.81;1.10;0.11;0.08;
Феникс;-20521;-2.46;10.24;9.98;9.81;1.10;0.09;0.02;
Феникс;-20460;-1.88;10.24;9.96;9.81;1.09;0.14;-0.00;
Феникс;-20398;-2.44;10.24;9.97;9.81;1.09;-0.01;0.10;
Феникс;-20334;-2.26;10.24;9.97;9.81;1.09;0.20;0.04;
Феникс;-20274;-2.30;10.24;9.97;9.81;1.11;0.14;0.08;
Феникс;-20212;-2.66;10.24;9.97;9.81;1.06;0.00;-0.02;
Феникс;-20150;-1.93;10.24;9.95;9.81;1.08;0.15;0.05;
Феникс;-20089;-2.44;10.24;9.95;9.81;1.09;0.06;0.11;
Феникс;-20028;-2.51;10.24;9.98;9.81;1.09;0.16;0.08;
Феникс;-19966;-2.41;10.24;9.98;9.81;1.09;0.07;0.07;
Феникс;-19905;-2.62;10.24;9.97;9.81;1.10;0.12;-0.00;
Феникс;-19843;-2.58;10.24;9.98;9.81;1.10;0.11;0.07;
Феникс;-19779;-2.14;10.24;9.98;9.81;1.10;0.06;0.07;
Феникс;-19719;-2.39;10.24;9.98;9.81;1.09;0.12;0.02;
Феникс;-19657;-2.55;10.24;9.97;9.81;1.10;0.16;0.05;
Феникс;-19597;-2.35;10.24;9.97;9.81;1.09;0.11;0.05;
Феникс;-19535;-2.35;10.24;9.98;9.81;1.09;0.07;0.07;
Феникс;-19474;-2.53;10.24;9.98;9.81;1.10;0.11;0.07;
Феникс;-19412;-2.30;10.24;9.98;9.81;1.09;0.09;-0.02;
Феникс;-19350;-2.15;10.24;9.97;9.81;1.09;0.09;0.07;
Феникс;-19288;-1.80;10.24;9.98;9.81;1.10;0.13;0.08;
Феникс;-19226;-2.41;10.24;9.97;9.81;1.10;0.07;0.04;
Феникс;-19166;-2.14;10.24;9.98;9.81;1.09;0.07;0.07;
Феникс;-19105;-2.17;10.24;9.97;9.81;1.11;0.13;0.02;
Феникс;-19044;-2.38;10.24;9.98;9.81;1.10;0.12;0.04;
Феникс;-18982;-2.62;10.24;9.97;9.81;1.09;0.08;0.07;
Феникс;-18921;-2.31;10.24;9.96;9.81;1.09;0.14;0.11;
Феникс;-18860;-2.65;10.24;9.97;9.81;1.09;0.09;0.05;
Феникс;-18798;-2.65;10.24;9.98;9.81;1.09;0.12;0.00;
Феникс;-18735;-2.51;10.24;9.98;9.81;1.10;0.17;0.10;
Феникс;-18674;-2.20;10.24;9.98;9.81;1.09;0.04;0.06;
Феникс;-18614;-2.56;10.24;9.98;9.81;1.10;0.04;0.09;
Феникс;-18552;-2.21;10.24;9.98;9.81;1.10;0.19;0.07;
Феникс;-18492;-2.54;10.24;9.98;9.81;1.09;0.10;-0.05;
Феникс;-18429;-2.67;10.24;9.98;9.81;1.10;0.06;0.06;
Феникс;-18368;-2.38;10.24;9.97;9.81;1.09;0.12;0.09;
Феникс;-18307;-2.40;10.24;9.98;9.81;1.09;0.11;0.04;
Феникс;-18245;-2.62;10.24;9.98;9.81;1.09;0.10;0.07;
Феникс;-18182;-2.08;10.24;9.97;9.81;1.10;0.13;0.03;
Феникс;-18121;-2.10;10.24;9.97;9.81;1.10;0.10;0.02;
Феникс;-18060;-2.35;10.24;9.97;9.81;1.09;0.12;0.08;
Феникс;-17999;-2.65;10.24;9.95;9.81;1.09;0.08;0.07;
Феникс;-17938;-2.87;10.24;9.98;9.81;1.09;0.09;0.05;
Феникс;-17876;-2.64;10.24;9.98;9.81;1.09;0.15;0.01;
Феникс;-17815;-2.72;10.24;9.98;9.81;1.09;0.07;0.09;
Феникс;-17754;-2.82;10.24;9.97;9.81;1.09;0.17;0.04;
Феникс;-17691;-2.76;10.24;9.98;9.81;1.09;0.10;0.00;
Феникс;-17630;-3.05;10.24;9.98;9.81;1.09;0.06;0.16;
Феникс;-17569;-3.00;10.24;9.97;9.81;1.09;0.18;-0.02;
Феникс;-17508;-2.75;10.24;9.97;9.81;1.10;0.07;0.05;
Феникс;-17446;-2.62;10.24;9.97;9.81;1.11;0.16;0.12;
Феникс;-17385;-2.91;10.24;9.98;9.81;1.09;0.07;-0.02;
Феникс;-17322;-2.45;10.24;9.98;9.81;1.09;0.03;0.13;
Феникс;-17261;-2.50;10.24;9.97;9.81;1.10;0.18;0.04;
Феникс;-17200;-2.05;10.24;9.98;9.81;1.09;0.08;-0.01;
Феникс;-17136;-2.41;10.24;9.98;9.81;1.10;0.06;0.09;
Феникс;-17076;-2.58;10.24;9.97;9.81;1.11;0.18;0.04;
Феникс;-17014;-2.30;10.24;9.97;9.81;1.08;0.16;-0.10;
Феникс;-16952;-2.71;10.24;9.98;9.81;1.10;0.11;-0.04;
Феникс;-16889;-2.35;10.24;9.97;9.81;1.09;0.13;0.11;
Феникс;-16829;-2.32;10.24;9.98;9.81;1.10;0.10;0.09;
Феникс;-16767;-1.76;10.24;9.97;9.81;1.11;0.18;0.12;
Феникс;-16706;-2.04;10.24;9.97;9.81;1.09;0.19;-0.03;
Феникс;-16644;-2.06;10.24;9.98;9.81;1.10;0.14;0.09;
Феникс;-16580;-2.37;10.24;9.97;9.81;1.09;0.17;-0.19;
Феникс;-16520;-2.29;10.24;9.97;9.81;1.11;0.09;0.02;
Феникс;-16458;-2.27;10.24;9.98;9.81;1.10;0.07;0.24;
Феникс;-16397;-2.47;10.24;9.97;9.81;1.11;0.17;0.13;
Феникс;-16335;-2.42;10.24;9.98;9.81;1.09;0.03;-0.11;
Феникс;-16273;-2.98;10.24;9.98;9.81;1.10;0.08;0.07;
Феникс;-16211;-2.90;10.24;9.98;9.81;1.09;0.10;0.00;
Феникс;-16150;-2.38;10.24;9.98;9.81;1.10;0.14;0.07;
Феникс;-16087;-2.27;10.24;9.97;9.81;1.09;0.13;0.10;
Феникс;-16026;-2.35;10.24;9.98;9.81;1.10;0.13;0.01;
Феникс;-15966;-2.35;10.24;9.96;9.81;1.10;0.13;0.05;
Феникс;-15905;-2.66;10.24;9.98;9.81;1.09;0.08;0.09;
Феникс;-15844;-2.27;10.24;9.97;9.81;1.09;0.11;0.02;
Феникс;-15782;-2.25;10.24;9.98;9.81;1.10;0.17;0.09;
Феникс;-15721;-2.52;10.24;9.97;9.81;1.09;0.11;0.06;
Феникс;-15660;-2.63;10.24;9.98;9.81;1.09;0.03;0.05;
Феникс;-15598;-2.94;10.24;9.98;9.81;1.11;0.20;0.07;
Феникс;-15535;-2.44;10.24;9.98;9.81;1.10;0.19;0.01;
Феникс;-15474;-2.41;10.24;9.98;9.81;1.10;0.09;0.09;
Феникс;-15414;-2.50;10.24;9.98;9.81;1.09;0.06;0.09;
Феникс;-15352;-2.70;10.24;9.97;9.81;1.10;0.15;0.02;
Феникс;-15291;-2.58;10.24;9.98;9.81;1.10;0.18;0.00;
Феникс;-15230;-2.82;10.24;9.98;9.81;1.09;0.01;0.07;
Феникс;-15169;-2.56;10.24;9.98;9.81;1.10;0.15;0.13;
Феникс;-15108;-2.56;10.24;9.98;9.81;1.09;0.02;0.13;
Феникс;-15046;-2.67;10.24;9.96;9.81;1.09;0.16;0.01;
Феникс;-14983;-2.41;10.24;9.98;9.81;1.09;0.18;-0.03;
Феникс;-14922;-2.53;10.24;9.98;9.81;1.10;0.07;0.15;
Феникс;-14861;-2.71;10.24;9.97;9.81;1.09;0.06;0.06;
Феникс;-14799;-2.21;10.24;9.97;9.81;1.09;0.11;0.10;
Феникс;-14738;-2.20;10.24;9.98;9.81;1.10;0.13;0.13;
Феникс;-14676;-2.09;10.24;9.97;9.81;1.10;0.16;-0.04;
Феникс;-14614;-2.34;10.24;9.98;9.81;1.09;0.05;0.04;
Феникс;-14553;-2.35;10.24;9.98;9.81;1.10;0.14;0.15;
Феникс;-14489;-2.43;10.24;9.98;9.81;1.10;0.21;0.07;
Феникс;-14429;-2.53;10.24;9.98;9.81;1.10;0.14;0.02;
Феникс;-14368;-2.24;10.24;9.98;9.81;1.09;0.04;0.02;
Феникс;-14308;-2.40;10.24;9.98;9.81;1.09;0.05;0.07;
Феникс;-14246;-2.38;10.24;9.98;9.81;1.10;0.23;0.08;
Феникс;-14185;-2.24;10.24;9.97;9.81;1.09;0.06;0.06;
Феникс;-14124;-2.04;10.24;9.98;9.81;1.09;0.07;0.06;
Феникс;-14062;-2.06;10.24;9.98;9.81;1.09;0.16;0.00;
Феникс;-14001;-2.02;10.24;9.98;9.81;1.09;0.06;0.02;
Феникс;-13937;-2.00;10.24;9.98;9.81;1.10;0.16;0.12;
Феникс;-13877;-2.53;10.24;9.97;9.81;1.09;0.13;0.04;
Феникс;-13816;-1.97;10.24;9.98;9.81;1.09;0.04;0.16;
Феникс;-13755;-2.59;10.24;9.99;9.81;1.09;0.10;0.03;
Феникс;-13693;-2.86;10.24;9.97;9.81;1.09;0.10;-0.04;
Феникс;-13632;-2.47;10.24;9.98;9.81;1.10;0.12;0.17;
Феникс;-13571;-2.32;10.24;9.98;9.81;1.10;0.11;0.04;
Феникс;-13509;-2.17;10.24;9.99;9.81;1.09;0.09;0.07;
Феникс;-13448;-2.32;10.24;9.98;9.81;1.09;0.09;0.02;
Феникс;-13384;-2.62;10.24;9.98;9.81;1.09;0.13;0.02;
Феникс;-13324;-2.47;10.24;9.98;9.81;1.09;0.06;0.09;
Феникс;-13262;-2.52;10.24;9.98;9.81;1.09;0.16;0.09;
Феникс;-13202;-2.67;10.24;9.98;9.81;1.11;0.12;0.05;
Феникс;-13140;-2.30;10.24;9.98;9.81;1.09;0.09;0.01;
Феникс;-13079;-2.21;10.24;9.98;9.81;1.09;0.09;0.02;
Феникс;-13018;-2.50;10.24;9.97;9.81;1.09;0.11;0.10;
Феникс;-12956;-2.52;10.24;9.98;9.81;1.09;0.13;0.06;
Феникс;-12893;-2.30;10.24;9.97;9.81;1.10;0.12;0.04;
Феникс;-12832;-2.37;10.24;9.97;9.81;1.09;0.07;0.04;
Феникс;-12772;-2.28;10.24;9.98;9.81;1.09;0.13;0.03;
Феникс;-12711;-1.88;10.24;9.98;9.81;1.10;0.12;0.04;
Феникс;-12650;-1.85;10.24;9.98;9.81;1.09;0.09;0.05;
Феникс;-12589;-2.27;10.24;9.97;9.81;1.10;0.13;0.07;
Феникс;-12527;-2.09;10.24;9.98;9.81;1.10;0.11;0.04;
Феникс;-12466;-2.07;10.24;9.98;9.81;1.10;0.08;0.02;
Феникс;-12404;-1.56;10.24;9.98;9.81;1.09;0.07;0.00;
Феникс;-12341;-1.49;10.24;9.98;9.81;1.09;0.09;0.05;
Феникс;-12280;-1.73;10.24;9.98;9.81;1.10;0.15;0.09;
Феникс;-12220;-2.02;10.24;9.97;9.81;1.09;0.23;0.09;
Феникс;-12158;-1.73;10.24;9.98;9.81;1.09;0.03;0.00;
Феникс;-12097;-1.77;10.24;9.97;9.81;1.09;0.04;0.04;
Феникс;-12037;-2.24;10.24;9.98;9.81;1.09;0.07;0.10;
Феникс;-11975;-2.21;10.24;9.98;9.81;1.10;0.09;0.12;
Феникс;-11914;-1.88;10.24;9.98;9.81;1.09;0.19;0.03;
Феникс;-11852;-1.63;10.24;9.98;9.81;1.09;0.18;0.05;
Феникс;-11789;-1.55;10.24;9.98;9.81;1.08;0.04;-0.01;
Феникс;-11727;-1.94;10.24;9.98;9.81;1.10;0.13;0.05;
Феникс;-11667;-1.61;10.24;9.98;9.81;1.09;0.00;0.18;
Феникс;-11605;-1.24;10.24;9.98;9.81;1.10;0.21;0.11;
Феникс;-11544;-1.31;10.24;9.98;9.81;1.10;0.23;-0.11;
Феникс;-11482;-1.15;10.24;9.98;9.81;1.09;0.04;0.13;
Феникс;-11420;-1.47;10.24;9.98;9.81;1.09;0.11;0.00;
Феникс;-11359;-1.16;10.24;9.97;9.81;1.11;0.26;0.12;
Феникс;-11295;-1.96;10.24;9.97;9.81;1.09;0.06;0.04;
Феникс;-11235;-1.28;10.24;9.98;9.81;1.10;0.16;-0.02;
Феникс;-11174;-1.64;10.24;9.98;9.81;1.10;0.13;0.08;
Феникс;-11113;-1.64;10.24;9.99;9.81;1.09;0.07;0.06;
Феникс;-11052;-1.91;10.24;9.98;9.81;1.10;0.04;0.11;
Феникс;-10990;-1.61;10.24;9.97;9.81;1.10;0.08;0.03;
Феникс;-10929;-1.32;10.24;9.97;9.81;1.09;0.11;-0.04;
Феникс;-10866;-0.90;10.24;9.98;9.81;1.09;0.15;0.03;
Феникс;-10805;-1.11;10.24;9.98;9.81;1.09;0.12;0.08;
Феникс;-10741;-1.45;10.24;9.98;9.81;1.09;0.08;0.10;
Феникс;-10681;-1.17;10.24;9.97;9.81;1.10;0.11;0.03;
Феникс;-10620;-0.84;10.24;9.98;9.81;1.10;0.05;-0.02;
Феникс;-10558;-1.32;10.24;9.98;9.81;1.10;0.13;0.03;
Феникс;-10496;-1.49;10.24;9.98;9.81;1.11;0.14;0.06;
Феникс;-10436;-1.53;10.24;9.98;9.81;1.10;0.16;0.17;
Феникс;-10375;-1.64;10.24;9.98;9.81;1.09;0.12;0.06;
Феникс;-10313;-1.58;10.24;9.98;9.81;1.09;0.06;0.02;
Феникс;-10252;-1.63;10.24;9.98;9.81;1.09;0.04;-0.01;
Феникс;-10188;-1.42;10.24;9.98;9.81;1.09;0.09;0.01;
Феникс;-10128;-1.10;10.24;9.98;9.81;1.10;0.12;0.13;
Феникс;-10066;-1.48;10.24;9.97;9.81;1.10;0.17;0.04;
Феникс;-10005;-1.11;10.24;9.97;9.81;1.10;0.20;0.03;
Феникс;-9944;-1.28;10.24;9.98;9.81;1.10;0.02;0.12;
Феникс;-9883;-1.47;10.24;9.98;9.81;1.10;0.15;0.04;
Феникс;-9823;-1.27;10.24;9.98;9.81;1.09;-0.04;-0.02;
Феникс;-9760;-0.87;10.24;9.98;9.81;1.09;0.07;0.01;
Феникс;-9689;-1.02;10.24;9.97;9.81;1.10;0.21;0.04;
Феникс;-9628;-0.90;10.24;9.98;9.81;1.10;0.19;0.16;
Феникс;-9568;-1.32;10.24;9.98;9.81;1.09;0.06;0.10;
Феникс;-9507;-1.70;10.24;9.98;9.81;1.09;0.06;-0.08;
Феникс;-9447;-1.70;10.24;9.98;9.81;1.09;0.02;0.02;
Феникс;-9386;-2.06;10.24;9.98;9.81;1.09;0.05;0.04;
Феникс;-9325;-1.73;10.24;9.98;9.81;1.11;0.16;0.10;
Феникс;-9265;-1.73;10.24;9.98;9.81;1.10;0.14;0.11;
Феникс;-9204;-2.56;10.24;9.98;9.81;1.09;0.17;0.02;
Феникс;-9141;-1.88;10.24;9.98;9.81;1.09;0.10;0.04;
Феникс;-9080;-2.06;10.24;9.98;9.81;1.10;0.06;0.09;
Феникс;-9020;-2.47;10.24;9.98;9.81;1.10;0.12;0.06;
Феникс;-8959;-1.76;10.24;9.97;9.81;1.09;0.10;0.00;
Феникс;-8899;-2.15;10.24;9.98;9.81;1.10;0.18;0.07;
Феникс;-8839;-1.97;10.24;9.97;9.81;1.10;0.08;0.12;
Феникс;-8777;-2.00;10.24;9.98;9.81;1.10;0.07;0.04;
Феникс;-8717;-2.17;10.24;9.97;9.81;1.09;0.04;0.00;
Феникс;-8656;-2.02;10.24;9.98;9.81;1.10;0.13;0.05;
Феникс;-8593;-2.06;10.24;9.98;9.81;1.10;0.13;0.08;
Феникс;-8532;-2.56;10.24;9.98;9.81;1.10;0.12;0.09;
Феникс;-8472;-2.26;10.24;9.98;9.81;1.10;0.10;0.05;
Феникс;-8412;-2.20;10.24;9.98;9.81;1.10;0.13;0.05;
Феникс;-8351;-2.67;10.24;9.98;9.81;1.09;0.05;0.02;
Феникс;-8291;-2.24;10.24;9.98;9.81;1.10;0.15;0.07;
Феникс;-8229;-2.06;10.24;9.98;9.81;1.09;0.13;0.05;
Феникс;-8169;-1.94;10.24;9.98;9.81;1.09;0.13;0.07;
Феникс;-8109;-2.24;10.24;9.98;9.81;1.09;0.08;0.03;
Феникс;-8045;-2.16;10.24;9.98;9.81;1.10;0.10;0.08;
Феникс;-7985;-2.25;10.24;9.98;9.81;1.09;0.01;-0.02;
Феникс;-7924;-2.28;10.24;9.98;9.81;1.09;0.17;0.10;
Феникс;-7864;-1.97;10.24;9.98;9.81;1.09;0.11;0.05;
Феникс;-7803;-2.28;10.24;9.98;9.81;1.09;0.16;0.04;
Феникс;-7743;-2.10;10.24;9.99;9.81;1.09;0.05;0.08;
Феникс;-7682;-2.41;10.24;9.98;9.81;1.09;0.07;0.02;
Феникс;-7621;-2.44;10.24;9.98;9.81;1.09;0.10;0.01;
Феникс;-7561;-2.43;10.24;9.98;9.81;1.10;0.10;0.09;
Феникс;-7497;-2.62;10.24;9.98;9.81;1.09;0.15;0.04;
Феникс;-7437;-2.89;10.24;9.99;9.81;1.09;0.06;0.05;
Феникс;-7376;-2.24;10.24;9.98;9.81;1.09;0.09;0.05;
Феникс;-7316;-2.09;10.24;9.98;9.81;1.09;0.09;0.01;
Феникс;-7256;-2.66;10.24;9.98;9.81;1.10;0.09;0.05;
Феникс;-7194;-2.44;10.24;9.98;9.81;1.09;0.12;0.04;
Феникс;-7134;-2.92;10.24;10.00;9.81;1.10;0.14;0.07;
Феникс;-7073;-2.72;10.24;9.99;9.81;1.09;0.07;0.06;
Феникс;-7010;-2.35;10.24;9.98;9.81;1.10;0.10;0.06;
Феникс;-6949;-2.71;10.24;9.98;9.81;1.09;0.05;0.04;
Феникс;-6889;-2.46;10.24;9.99;9.81;1.10;0.16;0.04;
Феникс;-6829;-2.65;10.24;9.99;9.81;1.09;0.12;0.05;
Феникс;-6768;-2.31;10.24;9.99;9.81;1.09;0.07;0.06;
Феникс;-6708;-3.16;10.24;10.00;9.81;1.09;0.07;0.02;
Феникс;-6647;-2.95;10.24;9.98;9.81;1.09;0.09;0.07;
Феникс;-6586;-3.08;10.24;9.99;9.81;1.09;0.11;0.04;
Феникс;-6525;-2.80;10.24;10.00;9.81;1.09;0.12;0.04;
Феникс;-6462;-2.26;10.24;9.98;9.81;1.09;0.11;0.08;
Феникс;-6402;-2.89;10.24;9.99;9.81;1.09;0.10;0.03;
Феникс;-6341;-2.43;10.24;9.98;9.81;1.09;0.09;0.06;
Феникс;-6281;-2.56;10.24;10.00;9.81;1.09;0.07;0.04;
Феникс;-6220;-2.46;10.24;9.99;9.81;1.09;0.13;0.04;
Феникс;-6160;-2.38;10.24;9.98;9.81;1.09;0.08;0.05;
Феникс;-6098;-2.90;10.24;10.00;9.81;1.09;0.13;0.05;
Феникс;-6038;-2.53;10.24;9.99;9.81;1.10;0.08;0.07;
Феникс;-5978;-3.11;10.24;10.00;9.81;1.09;0.07;0.04;
Феникс;-5914;-2.70;10.24;9.99;9.81;1.09;0.10;0.04;
Феникс;-5854;-2.71;10.24;10.00;9.81;1.10;0.08;0.06;
Феникс;-5793;-2.34;10.24;9.98;9.81;1.10;0.13;0.05;
Феникс;-5733;-2.71;10.24;9.99;9.81;1.09;0.12;0.05;
Феникс;-5672;-2.61;10.24;9.98;9.81;1.09;0.08;0.05;
Феникс;-5611;-2.86;10.24;10.00;9.81;1.10;0.09;0.06;
Феникс;-5551;-2.61;10.24;9.98;9.81;1.10;0.07;0.05;
Феникс;-5490;-2.48;10.24;9.98;9.81;1.10;0.12;0.05;
Феникс;-5430;-2.40;10.24;9.99;9.81;1.10;0.13;0.01;
Феникс;-5366;-2.70;10.24;9.98;9.81;1.11;0.11;0.17;
